CH4,H2,C2H2,C2H4,C2H6,FAULT
184.04013831705848,79.77667066672184,14.275667376226082,171.3311158167248,48.30293871296992,T3
199.9537638502122,182.3637725177126,6.38672257730876,130.92349100876075,27.50233351244421,T3
166.7817885841227,197.27822578214892,0.01,78.60057218289144,82.99107323602591,Normal
229.6127956471155,124.68650287356922,0.01,104.55956563733695,19.39302035694803,T3
310.48761183941645,122.37871941448745,11.41830731763607,138.27302492163153,44.70060707880005,T3
126.92062258953611,141.17379110747743,0.3491881430008874,46.40823090398399,68.91444193033152,Normal
67.62254089442797,286.97605909839444,0.01,121.0182249428205,137.91685747544238,Normal
119.9695322186379,117.43127876032437,10.186583948235729,133.43963944257266,0.01,T3
200.62637603303847,147.5217698957225,0.01,78.95980473637097,14.165426289531382,T3
86.91405215915815,51.77842971348193,4.887194182148164,129.52879521041257,42.264635429399235,T3
208.02467965631712,187.62436256545402,0.01,80.4799296375164,21.548278452387883,T3
243.5003354603502,143.2573924050103,1.6778104229627004,111.01679933931831,27.09447556362033,T3
89.85342989343549,197.54909925669608,0.01,41.79354711672035,108.1075712117734,Normal
164.46209026536846,162.21904818383763,9.22268735423026,134.71783335986706,31.12313520571739,T3
215.64890548109645,137.46853207727065,6.417451171522799,118.23900714474952,4.498998400038403,T3
133.69951645644602,99.17813192483855,0.01,158.45049295923573,25.81792847674388,T3
207.06346323806744,227.9030535647385,0.01,111.57836483585692,120.5259928259038,Normal
201.91979531042003,162.9652211019328,17.247628281734052,210.77435352467165,51.24280419639095,T3
193.99078617241545,183.45355707829066,2.384843050855096,172.44116633391891,42.04560585508059,T3
211.48694991605507,59.912885437984016,0.01,141.28891205822495,43.390277886194355,T3
435.4976521455492,163.42191904145048,0.4324224954731335,121.2338925565755,39.709906067818864,T3
113.34135304850379,151.12374372220205,0.01,29.21656209838983,42.249854841315965,Normal
101.51666097498745,169.77979010174616,0.01,59.54318811382678,76.65109491101602,Normal
264.1775062070307,275.7828525562695,0.20615294884482438,56.62047803090482,100.46548274739258,Normal
224.72114020998401,51.03420066896081,14.267574570563767,156.36760091370013,22.069819649566682,T3
162.72772850954658,274.5121052701819,0.01,44.7748887887193,83.32298616040173,Normal
376.6401543098032,286.2279803843371,8.61524761661314,167.43415884025364,29.858546288400277,T3
222.40255806490148,209.3145311158601,0.01,188.0766049216633,44.798616833755,T3
121.79731853573774,223.04707026506873,0.01,25.06621899342241,95.750778163575,Normal
88.96420391096143,73.63045417898894,0.46315482877285774,121.66188710301732,35.38954758267605,T3
114.89309705509166,215.44212093589402,0.01,48.507939397432985,55.03161609627965,Normal
216.0482741450151,210.87478655066457,9.806334396448271,181.12440787040626,36.53492820612003,T3
145.78993031458066,134.0751376940791,0.01,176.65671342281263,23.7694708355274,T3
131.1233629707167,224.00554622962704,0.01,23.119016093451393,89.98937861141849,Normal
93.74198007721625,163.33690919948,0.01,74.71040462281269,149.37996498567813,Normal
74.78947060476429,245.68151261174722,0.01,83.39847408724847,101.83373096946679,Normal
217.9612456689038,164.06545157859642,9.89787127450871,109.11730635650201,0.01,T3
66.75501787771356,206.7903029044274,0.01,85.41022858331421,89.10801842573181,Normal
496.1578115469603,245.25031767029282,6.531441885351967,132.53049390012268,37.507649963772494,T3
336.3851181688105,116.53200016915017,9.94180114715104,150.37480920351177,43.561390001914845,T3
273.07421728482336,188.83345078582602,3.4475369113161136,112.09258980646158,12.591445404228935,T3
200.85136710408275,405.7612503593499,0.01,55.15594684927281,97.66432618808355,Normal
337.4380966008948,265.4257130907873,12.872847350098013,208.9931063491348,31.0388594944053,T3
194.61333037061002,170.14167800699383,10.205116209601002,169.73170296288095,34.85489190984943,T3
262.20565038987655,267.8238327191613,0.01,129.3035735016696,142.7034462176006,Normal
130.26828098773595,122.44932963175648,0.01,162.3564359152411,14.298267579643067,T3
124.51493881701336,160.99327307762258,0.01,61.997414291001725,83.55641181178791,Normal
59.892861783212766,428.81524841203213,0.01,37.35135549036954,69.5262654021613,Normal
298.0441990831118,163.33450002700508,16.814810365465448,212.79686812774378,65.07746228529112,T3
206.27590047568384,185.7533199035855,12.921686545432664,146.65850552865223,45.78403416370449,T3
161.43429612880243,161.6981014095099,0.01,76.20258502198439,105.36536439057343,Normal
7.015475444510514,420.84783645536453,3.831803232927051,85.72626502411696,106.86005688128536,D1
75.6871767892979,43.88356731736221,9.5729893435254,142.42589717714625,23.84963866662205,T3
263.0756610069128,121.55573442431093,12.609059509096816,130.57525080153425,19.50735271513998,T3
176.33513649492144,228.24783248457462,0.01,36.24348790594134,65.45343734557328,Normal
204.52961292356338,121.52189449084511,5.190355206956184,143.89771074216466,44.48806503901611,T3
236.49658526718088,212.6333321591129,0.01,121.10445055567124,39.235836264721485,T3
140.15949714010492,97.62565408092138,9.424772078542453,125.85872577685141,27.1658381355603,T3
296.84494960373263,67.26137786269439,7.062926812445916,98.09507017189198,28.132449752673033,T3
254.35968888422195,151.1309701186515,6.618247844713849,144.2179397943139,36.623939334362014,T3
233.57068040957176,94.93909952594974,4.428131371488092,152.15996167424288,30.22118155349213,T3
176.13408001029524,176.8602521218801,0.01,60.92196892687829,90.22717087402177,Normal
167.44854528338493,219.27891761688522,0.01,35.541026752202995,84.0735276651074,Normal
91.12118885572923,141.14823376873161,0.6792518445401896,88.4555829172758,115.07007895976146,Normal
170.25107266589853,185.7319004990359,0.01,39.64634327265613,54.925005916454175,Normal
235.81930837876098,190.01710889242787,0.01,115.94799160099059,35.267769164202925,T3
220.27278986696953,260.03573392897306,0.01,63.94329501556866,96.17385402221595,Normal
191.30613587933954,232.37638231735636,0.01,65.97971492439208,124.62192564406564,Normal
234.27480396506112,132.23145973038623,6.461052084270861,164.63314366702298,45.38530508444391,T3
196.67485919248364,169.86690716672084,8.530121187488646,149.36865682219775,47.12727530504537,T3
162.2974892019484,243.66249802440092,0.01,53.378991197373495,114.09202323604936,Normal
231.66347621931567,283.84615008610325,0.01,38.74073976679757,106.14028564253104,Normal
220.8652234847586,230.7876021163242,0.01,111.99152152842164,122.22503683558284,Normal
223.6433814781639,253.15417827538965,0.020135713266910216,39.41071722162009,99.29150977216521,Normal
0.01,79.3243164209293,0.01,88.19563625592505,119.34370913949289,D1
223.6626610746635,150.34115725347866,0.01,160.93263405586407,38.00262650933878,T3
293.1163846017754,226.96144373735441,0.01,136.33232871492652,20.433219166014837,T3
197.7269174905735,260.328482918795,0.01,69.76108877882416,72.33149285521885,Normal
419.077286044678,235.11030101671037,8.978745849364557,108.4789633660833,31.75246981008921,T3
324.25081663830343,145.6025716153288,17.35047906299991,185.40344593041777,55.26425166758587,T3
155.12924330989694,200.27321702092112,0.01,77.70139143536451,140.43771802245328,Normal
236.25879990365343,222.40564047711507,8.788544176368951,102.78855838641564,23.447135765653712,T3
210.57383677305944,323.73543107645264,0.01,93.47007993130572,103.53600204805187,Normal
194.56022974957287,108.40687231914973,0.01,152.58749445371012,26.291044471917054,T3
171.36125876485693,144.76075252799376,0.01,120.59540498396358,31.204329134986565,T3
261.17002082737076,195.85056688533726,16.144579011355418,167.37039826756796,24.071689645957584,T3
200.70368967976066,166.74783974051806,0.01,84.10201395750944,15.10207554436019,T3
127.28933807717422,241.05364905203746,0.01,65.94945282911539,129.4009232758603,Normal
271.3675649704454,152.38621518200978,12.54654768976841,194.81936148930515,59.560463543553894,T3
182.23438096213587,229.68400748189413,0.01,56.25076814054363,80.73014799315068,Normal
271.8341694211415,161.41737432355347,0.01,88.6708894219703,1.7930561137170002,T3
158.07685654910225,290.14717871085963,0.01,22.268954397885494,25.81337606811175,Normal
234.80793014849263,106.21425080602765,12.006563629590978,138.9827602343026,39.67228508259798,T3
234.99699608670704,235.23826122412572,0.01,35.09536697563168,63.22965243286395,Normal
307.3367820904804,204.1680001703972,13.279769924783544,139.01607140371016,26.654744446691737,T3
204.98913628055135,127.41035343913444,13.397070104389577,165.76102562093774,52.28519097501963,T3
231.7837469257549,249.94033128993055,0.01,82.80561613105313,133.60998974997716,Normal
239.32225821102392,172.99573870773247,13.625997854451185,148.72888018336934,35.82378933886831,T3
159.71352417277828,245.5925759182917,0.01,52.56371217670014,117.27110203317497,Normal
228.85578982140726,152.53903135736255,0.01,66.65528434926208,0.01,T3
204.79162908161948,153.24442271145213,2.301160560374683,155.12882363191522,0.01,T3
222.52828584034597,85.92070942044109,3.0557799860644366,151.37888354769765,43.97702056521161,T3
63.18354865383674,291.87755367598623,0.01,97.6585405232501,99.73317172025833,Normal
246.85204460108648,169.09125535992322,9.713484645724506,109.71148014077264,34.40305443310676,T3
27.504941675592363,150.14976635995868,0.01,58.48387559012365,100.47108347934807,Normal
378.5118656766866,219.3657680952367,6.185825454573042,200.1631998475524,62.872557138191624,T3
168.2728722968695,51.11615550211005,2.6881645193729327,193.64257049478476,47.30441640702481,T3
316.49735947709377,274.1126886727348,3.011749450909093,54.26566033881545,13.968266148946796,T3
113.66005419610684,33.24773209367822,15.960314557781395,209.88702221396792,54.68813676277985,T3
202.89227030798878,112.45805767375398,8.81071512464949,157.9190757205253,49.99805247349383,T3
131.44674776453994,195.42768928533332,0.01,49.926226889102416,64.75838217716816,Normal
182.81462290810094,225.46972536416638,0.7555743563010822,122.43404606556959,137.40828902331936,Normal
230.63093694319994,22.64716869647546,14.560116158757907,174.52715698694618,34.15646012562041,T3
186.92834530495446,93.11924800116083,9.720925355785567,139.93597548891375,39.8815923229528,T3
159.1204322244662,29.782801593978036,5.536253302901606,104.52675904888689,26.902537744244313,T3
124.84239679021701,156.93603371630184,0.01,120.31345536064417,127.30704739657793,Normal
371.71568785958647,168.4920837591101,5.740148018414352,116.84167350654123,4.32103801909787,T3
142.52976982621033,243.6882473558661,0.01,43.75334100783387,67.12719373817542,Normal
251.70230910411755,191.01521775775498,8.486642325604052,140.69490875240757,42.09863183392905,T3
13.360993218945197,69.86027325630343,0.01,73.76078958995515,107.96453579600018,Normal
244.30711342955289,201.73981019108527,5.1133635689835515,154.46657562686838,25.287240413299514,T3
182.38784373401955,160.32940293191226,14.03177992066044,160.08618340864322,45.929155548648886,T3
151.31792691548156,117.17618396648868,13.616997021314795,146.62813938781017,21.42837992636406,T3
93.387609723778,229.92434915139444,0.01,87.12142252500013,134.50384597741558,Normal
227.58785457400404,173.53862911499002,7.699613637251815,152.81089120290366,35.68453454745014,T3
355.00229119588585,239.3065752907945,12.579400000973038,130.6508069226779,21.008789458153778,T3
196.43017991311413,178.24697060731526,10.175656355196345,206.5923210222154,33.281792705315986,T3
209.45537701229742,259.8647434034441,0.01,30.224909157848373,109.05115059591762,Normal
154.49819750067985,292.8319045930177,0.01,55.25324100168226,116.52484060323717,Normal
339.5552717159486,307.9293289185101,13.129699605171986,138.633392686758,38.442207240994776,T3
170.47664445757175,288.51752010958836,0.01,18.561073690619168,98.16184640475873,Normal
161.96463895174065,291.2025794645782,0.01,61.47936826200767,117.7842447065662,Normal
183.29721818155218,207.8612163890776,0.01,73.05069649132393,109.96151509789578,Normal
157.1198454059146,256.36636135797767,0.01,45.83833661492143,129.1588410559262,Normal
136.53680589587128,173.01776805719905,0.01,89.20444301875247,126.52078839740017,Normal
221.57524731835917,49.18569791796506,5.946261589056746,105.48337748388629,0.01,T3
59.85570553369803,196.1781232738268,0.01,25.584627715164686,78.65004216231863,Normal
297.64310311021916,187.77778397916222,10.368846071281304,153.22847815552046,48.23056149438264,T3
308.2810534976179,196.03909595184464,16.055812977685605,181.9887922051072,53.75240408951506,T3
177.03809892163477,203.32972007482988,0.01,59.66749372167161,89.94435292898899,Normal
226.62779890392642,195.08660647440382,12.57681039471197,182.32884298982344,48.61665855592953,T3
340.77286629791143,232.1738675025753,8.911374916300176,156.46582516853567,46.7988769177988,T3
143.38109554636225,83.85872240510707,5.352094420181743,121.83722501251526,30.722480406933713,T3
231.37570954016212,343.5347791666868,0.01,87.67816649507847,118.87010299268266,Normal
153.86171452804845,264.95286552982077,0.01,31.082132154057376,76.75557427429871,Normal
17.092015641231768,172.46565091979267,0.01,51.86392435096945,66.10391363450401,D1
240.5676678349198,331.38263067182106,0.01,73.8832506406689,93.80585402870551,Normal
410.9844392487678,287.88716698446297,16.10587706730673,179.8673812614404,24.77020457434122,T3
182.95574939336032,14.729957611445428,11.212099217697386,153.75214019335812,42.03186358070697,T3
249.92205173021364,179.10871562789538,8.816664877629343,172.34199101737087,47.882498845539,T3
223.12500248643727,173.64912751200916,7.455190474779386,127.1482354102998,23.792415404312152,T3
203.02581613695187,196.0095844492427,14.2073950799536,153.03668828071145,48.946867312656906,T3
144.98271997700704,219.74181865121668,0.01,46.052436236685324,107.00932531937184,Normal
236.64811697520125,205.018228488145,0.01,120.46618301753124,29.712664143140216,T3
184.44781911700574,250.86532541397892,0.01,84.66152530784342,97.84763915675778,Normal
142.27155293081128,217.95870533930116,0.01,74.19980209051688,98.3920591407722,Normal
222.9499461131903,215.08980799360597,8.044428059521103,104.20228102228621,25.810002511062827,T3
266.09471705521077,241.8727518031088,10.725762398413124,123.79371018944104,22.999680333197304,T3
174.04619909168218,180.22525633124934,0.01,46.82687940232568,107.90161232960043,Normal
272.5543543550181,239.54626313695073,14.313477039373808,147.7578497295841,31.114492950966763,T3
153.3325885221283,105.833588721842,20.97015116515133,218.90474369405968,45.62742326018174,T3
156.06132645029794,200.33806692089433,0.01,60.93066443838851,66.34451217178001,Normal
278.78406747463544,173.82721297958676,4.387296505075625,128.56813327087482,40.4124346879305,T3
